uuid	message_id	group_id	user_id	message_category	timestamp
8346920	301	1893261315	1112976115	1	2022-12-29T17:07:14+00:00
8348782	3475	1893261315	776643243	0	2023-01-03T02:38:43+00:00
8348783	3476	1893261315	1050683184	0	2023-01-03T02:38:53+00:00
8348784	3477	1893261315	776643243	0	2023-01-03T02:39:19+00:00
8348785	3478	1893261315	1275397203	0	2023-01-03T02:39:23+00:00
8348793	3486	1893261315	1669546622	0	2023-01-03T02:40:30+00:00
8348794	3487	1893261315	1669546622	0	2023-01-03T02:40:41+00:00
8348795	3488	1893261315	776643243	0	2023-01-03T02:40:49+00:00
8348796	3489	1893261315	1050683184	0	2023-01-03T02:40:51+00:00
8348797	3490	1893261315	1669546622	0	2023-01-03T02:41:12+00:00
8348798	3491	1893261315	776643243	0	2023-01-03T02:41:14+00:00
8348799	3492	1893261315	1275397203	0	2023-01-03T02:41:16+00:00
8346929	334	1893261315	1112976115	2	2022-12-29T17:44:10+00:00
8346930	335	1893261315	5763478674	0	2022-12-29T17:44:43+00:00
8348800	3493	1893261315	1669546622	0	2023-01-03T02:41:27+00:00
8348801	3494	1893261315	1681661821	0	2023-01-03T02:41:28+00:00
8348802	3495	1893261315	1050683184	0	2023-01-03T02:41:29+00:00
8348803	3496	1893261315	1050683184	0	2023-01-03T02:41:39+00:00
8348804	3497	1893261315	776643243	0	2023-01-03T02:41:42+00:00
8350460	5472	1893261315	1563730101	0	2023-01-06T19:20:03+00:00
8350461	5474	1893261315	2029306999	0	2023-01-06T19:22:52+00:00
8346931	339	1893261315	5163222689	0	2022-12-29T17:47:35+00:00
8346938	362	1893261315	1351602335	0	2022-12-29T18:28:05+00:00
8348812	3506	1893261315	5781466774	0	2023-01-03T02:42:54+00:00
8348813	3507	1893261315	1275397203	0	2023-01-03T02:43:00+00:00
8348814	3508	1893261315	1669546622	0	2023-01-03T02:43:05+00:00
8348815	3509	1893261315	1050683184	0	2023-01-03T02:43:08+00:00
8348822	3516	1893261315	1050683184	0	2023-01-03T02:44:23+00:00
8348823	3517	1893261315	1669546622	0	2023-01-03T02:44:29+00:00
8348824	3518	1893261315	1050683184	0	2023-01-03T02:44:39+00:00
8348825	3519	1893261315	1050683184	0	2023-01-03T02:45:12+00:00
8348832	3526	1893261315	1275397203	0	2023-01-03T02:46:20+00:00
8348833	3527	1893261315	1669546622	0	2023-01-03T02:46:40+00:00
8348834	3528	1893261315	776643243	0	2023-01-03T02:46:53+00:00
8348835	3529	1893261315	1050683184	0	2023-01-03T02:47:03+00:00
8348836	3530	1893261315	1669546622	0	2023-01-03T02:47:12+00:00
8348837	3531	1893261315	1050683184	0	2023-01-03T02:47:46+00:00
8348852	3546	1893261315	776643243	0	2023-01-03T02:50:25+00:00
8348853	3547	1893261315	1669546622	0	2023-01-03T02:50:32+00:00
8348854	3548	1893261315	776643243	0	2023-01-03T02:50:36+00:00
8348862	3556	1893261315	1050683184	0	2023-01-03T02:51:54+00:00
8348863	3557	1893261315	1966073872	0	2023-01-03T02:52:01+00:00
8348864	3558	1893261315	776643243	0	2023-01-03T02:52:15+00:00
8348865	3559	1893261315	1053868298	0	2023-01-03T02:52:37+00:00
8348866	3560	1893261315	1275397203	0	2023-01-03T02:52:45+00:00
8348867	3561	1893261315	1669546622	0	2023-01-03T02:52:51+00:00
8348868	3562	1893261315	776643243	0	2023-01-03T02:53:03+00:00
8348869	3563	1893261315	1669546622	0	2023-01-03T02:53:10+00:00
8348870	3564	1893261315	776643243	0	2023-01-03T02:53:20+00:00
8348877	3571	1893261315	776643243	0	2023-01-03T02:54:12+00:00
8348878	3572	1893261315	1050683184	0	2023-01-03T02:54:13+00:00
8348879	3573	1893261315	1126404998	0	2023-01-03T02:54:24+00:00
8348520	3156	1893261315	1053868298	3	2023-01-02T16:25:38+00:00
8348880	3574	1893261315	1050683184	0	2023-01-03T02:54:34+00:00
8346950	379	1893261315	5616094867	2	2022-12-29T18:39:16+00:00
8348881	3575	1893261315	1050683184	0	2023-01-03T02:54:54+00:00
8348882	3576	1893261315	1126404998	0	2023-01-03T02:54:56+00:00
8348883	3577	1893261315	776643243	0	2023-01-03T02:55:19+00:00
8348884	3578	1893261315	1050683184	0	2023-01-03T02:55:30+00:00
8348898	3593	1893261315	776643243	0	2023-01-03T02:58:13+00:00
8348899	3594	1893261315	776643243	0	2023-01-03T02:58:29+00:00
8348900	3595	1893261315	1275397203	0	2023-01-03T02:59:14+00:00
8348901	3598	1893261315	776643243	0	2023-01-03T03:04:26+00:00
8346961	400	1893261315	1040084370	3	2022-12-29T19:36:26+00:00
8346962	407	1893261315	1539615025	0	2022-12-29T19:40:02+00:00
8346963	415	1893261315	995615917	0	2022-12-29T19:44:26+00:00
8346969	433	1893261315	995615917	0	2022-12-29T19:59:27+00:00
8346970	437	1893261315	5758598532	0	2022-12-29T20:00:01+00:00
8346971	440	1893261315	5616094867	1	2022-12-29T20:01:28+00:00
8346972	441	1893261315	5616094867	0	2022-12-29T20:01:55+00:00
8346973	443	1893261315	1349074513	0	2022-12-29T20:02:18+00:00
8348902	3599	1893261315	776643243	0	2023-01-03T03:04:52+00:00
8348903	3600	1893261315	776643243	0	2023-01-03T03:05:39+00:00
8348904	3601	1893261315	776643243	0	2023-01-03T03:06:13+00:00
8346984	469	1893261315	1349074513	0	2022-12-29T20:18:09+00:00
8346985	471	1893261315	5031968109	1	2022-12-29T20:19:52+00:00
8348920	3618	1893261315	5616094867	2	2023-01-03T03:51:13+00:00
8348921	3619	1893261315	5722428801	0	2023-01-03T03:55:06+00:00
8348922	3620	1893261315	5051003271	2	2023-01-03T03:57:16+00:00
8348526	3162	1893261315	1080550324	3	2023-01-02T16:31:10+00:00
8348923	3621	1893261315	5942608489	0	2023-01-03T04:07:11+00:00
8348928	3626	1893261315	761708721	0	2023-01-03T05:25:38+00:00
8348532	3169	1893261315	5378529020	3	2023-01-02T16:55:29+00:00
8348929	3627	1893261315	2136495197	2	2023-01-03T05:34:42+00:00
8348945	3643	1893261315	2099630437	0	2023-01-03T10:29:11+00:00
8351216	6422	1893261315	1702276503	0	2023-01-08T02:56:43+00:00
8348533	3170	1893261315	1412122242	0	2023-01-02T17:03:11+00:00
8348534	3171	1893261315	1053868298	0	2023-01-02T17:06:57+00:00
8351236	6450	1893261315	2136851328	0	2023-01-08T03:45:52+00:00
8347077	652	1893261315	5722428801	3	2022-12-29T23:53:02+00:00
8347083	663	1893261315	1324547098	0	2022-12-30T00:26:22+00:00
8347084	664	1893261315	1652700402	0	2022-12-30T00:26:33+00:00
8347085	665	1893261315	1420790635	0	2022-12-30T00:27:34+00:00
8347086	666	1893261315	5327303308	1	2022-12-30T00:28:19+00:00
8347087	667	1893261315	5697752023	0	2022-12-30T00:28:51+00:00
8347088	668	1893261315	1541663023	0	2022-12-30T00:29:15+00:00
8347089	669	1893261315	1935570117	2	2022-12-30T00:32:33+00:00
8347090	670	1893261315	971145936	0	2022-12-30T00:38:26+00:00
8347091	673	1893261315	5611302742	0	2022-12-30T00:43:22+00:00
8347092	674	1893261315	1270538285	0	2022-12-30T00:43:57+00:00
8347093	675	1893261315	1324547098	0	2022-12-30T00:44:25+00:00
8347094	676	1893261315	1420790635	0	2022-12-30T00:44:35+00:00
8347095	677	1893261315	5374652091	0	2022-12-30T00:47:56+00:00
8347096	679	1893261315	5616094867	0	2022-12-30T00:49:30+00:00
8347101	685	1893261315	1798425978	0	2022-12-30T01:13:01+00:00
8351403	6645	1893261315	1476324989	0	2023-01-08T15:05:58+00:00
8351426	6669	1893261315	1013815426	3	2023-01-08T16:05:51+00:00
8351453	6698	1893261315	1274242834	0	2023-01-08T17:31:14+00:00
8351464	6710	1893261315	5673520334	0	2023-01-08T17:51:01+00:00
8351465	6711	1893261315	5794195402	0	2023-01-08T17:51:50+00:00
8351466	6712	1893261315	5794195402	0	2023-01-08T17:52:09+00:00
8347154	801	1893261315	1985665229	0	2022-12-30T03:49:52+00:00
8347155	803	1893261315	5616094867	0	2022-12-30T03:50:35+00:00
8347156	805	1893261315	761708721	0	2022-12-30T03:51:38+00:00
8351467	6713	1893261315	5794195402	0	2023-01-08T17:52:19+00:00
8351468	6714	1893261315	5602488301	0	2023-01-08T17:52:51+00:00
8349563	4318	1893261315	1262565021	2	2023-01-04T10:45:31+00:00
8349564	4319	1893261315	5445011445	0	2023-01-04T10:55:43+00:00
8347205	913	1893261315	1040084370	2	2022-12-30T11:38:06+00:00
8349565	4320	1893261315	2099630437	0	2023-01-04T10:59:36+00:00
8348535	3172	1893261315	5378529020	3	2023-01-02T17:07:18+00:00
8348536	3173	1893261315	1053868298	0	2023-01-02T17:07:59+00:00
8348537	3174	1893261315	5669195992	0	2023-01-02T17:08:44+00:00
8348538	3175	1893261315	560113084	0	2023-01-02T17:10:11+00:00
8348539	3176	1893261315	5669195992	0	2023-01-02T17:11:20+00:00
8348540	3177	1893261315	1412122242	0	2023-01-02T17:14:05+00:00
8349566	4321	1893261315	1262565021	0	2023-01-04T11:10:13+00:00
8351469	6715	1893261315	5794195402	0	2023-01-08T17:55:10+00:00
8346766	2	1893261315	5616094867	3	2022-12-29T02:54:13+00:00
8351476	6735	1893261315	5794195402	0	2023-01-08T18:10:49+00:00
8349623	4384	1893261315	1309790412	3	2023-01-04T14:31:45+00:00
8349657	4423	1893261315	5611302742	0	2023-01-04T16:51:06+00:00
8349658	4424	1893261315	5445011445	0	2023-01-04T16:52:11+00:00
8346792	62	1893261315	5616094867	3	2022-12-29T03:40:52+00:00
8346793	63	1893261315	5616094867	3	2022-12-29T03:40:52+00:00
8351477	6736	1893261315	1013815426	3	2023-01-08T18:11:26+00:00
8351483	6742	1893261315	1013815426	3	2023-01-08T18:16:49+00:00
8346767	3	1893261315	5662390571	3	2022-12-29T02:56:47+00:00
8346768	11	1893261315	5616094867	2	2022-12-29T03:02:50+00:00
8346769	13	1893261315	5616094867	2	2022-12-29T03:03:30+00:00
8346770	14	1893261315	5763478674	0	2022-12-29T03:03:59+00:00
8346794	64	1893261315	5616094867	3	2022-12-29T03:40:52+00:00
8346771	15	1893261315	5616094867	3	2022-12-29T03:04:46+00:00
8346772	17	1893261315	5616094867	2	2022-12-29T03:06:52+00:00
8346773	18	1893261315	5616094867	2	2022-12-29T03:06:52+00:00
8346774	19	1893261315	5616094867	2	2022-12-29T03:06:52+00:00
8346775	20	1893261315	5616094867	2	2022-12-29T03:06:52+00:00
8346776	21	1893261315	5616094867	3	2022-12-29T03:06:52+00:00
8346777	29	1893261315	5616094867	2	2022-12-29T03:14:27+00:00
8346778	32	1893261315	5763478674	3	2022-12-29T03:19:29+00:00
8346779	33	1893261315	5616094867	3	2022-12-29T03:20:27+00:00
8346780	34	1893261315	5616094867	3	2022-12-29T03:20:27+00:00
8346781	37	1893261315	5616094867	3	2022-12-29T03:21:21+00:00
8346782	39	1893261315	1420790635	3	2022-12-29T03:23:37+00:00
8346783	40	1893261315	5405012615	0	2022-12-29T03:23:44+00:00
8346784	45	1893261315	5639348088	2	2022-12-29T03:26:36+00:00
8346785	55	1893261315	5616094867	1	2022-12-29T03:35:57+00:00
8346786	56	1893261315	1309790412	2	2022-12-29T03:38:14+00:00
8346787	57	1893261315	5616094867	3	2022-12-29T03:40:28+00:00
8346788	58	1893261315	5616094867	3	2022-12-29T03:40:52+00:00
8346789	59	1893261315	5616094867	3	2022-12-29T03:40:52+00:00
8346790	60	1893261315	5616094867	3	2022-12-29T03:40:52+00:00
8346791	61	1893261315	5616094867	3	2022-12-29T03:40:52+00:00
8346798	69	1893261315	5616094867	0	2022-12-29T03:49:43+00:00
8346799	72	1893261315	5616094867	3	2022-12-29T03:57:07+00:00
8346800	73	1893261315	5639348088	0	2022-12-29T03:57:21+00:00
8346801	75	1893261315	5616094867	3	2022-12-29T04:01:47+00:00
8346802	82	1893261315	5763478674	2	2022-12-29T04:06:50+00:00
8346805	86	1893261315	5616094867	2	2022-12-29T04:08:51+00:00
8346806	87	1893261315	5308553001	3	2022-12-29T04:09:08+00:00
8346807	94	1893261315	5616094867	3	2022-12-29T04:21:02+00:00
8346808	95	1893261315	1829581223	2	2022-12-29T04:26:48+00:00
8346809	99	1893261315	1542111048	0	2022-12-29T04:37:02+00:00
8346810	102	1893261315	5639348088	3	2022-12-29T04:45:54+00:00
8346811	103	1893261315	358743084	0	2022-12-29T04:49:11+00:00
8346812	104	1893261315	1542111048	0	2022-12-29T04:52:18+00:00
8346813	105	1893261315	5249869900	0	2022-12-29T04:52:53+00:00
8346814	106	1893261315	1177090090	0	2022-12-29T04:53:53+00:00
8346815	114	1893261315	5496389310	0	2022-12-29T05:13:27+00:00
8346819	130	1893261315	5639348088	3	2022-12-29T06:10:13+00:00
8346820	131	1893261315	5638551242	0	2022-12-29T06:13:32+00:00
8346821	132	1893261315	5323591711	2	2022-12-29T06:29:02+00:00
8346822	135	1893261315	1270538285	2	2022-12-29T07:30:16+00:00
8346823	137	1893261315	5110275859	3	2022-12-29T08:45:39+00:00
8346824	140	1893261315	1532297783	3	2022-12-29T09:31:40+00:00
8346825	141	1893261315	5050933916	3	2022-12-29T09:36:55+00:00
8346826	142	1893261315	5050933916	3	2022-12-29T09:36:55+00:00
8346827	144	1893261315	1040084370	0	2022-12-29T09:38:39+00:00
8346828	145	1893261315	1362970739	0	2022-12-29T09:40:35+00:00
8346829	147	1893261315	1002744087	3	2022-12-29T09:47:20+00:00
8346830	148	1893261315	1605178486	3	2022-12-29T09:55:09+00:00
8346831	149	1893261315	1362970739	0	2022-12-29T09:55:50+00:00
8346832	152	1893261315	5718057505	0	2022-12-29T10:12:26+00:00
8346833	153	1893261315	5760697096	0	2022-12-29T10:14:26+00:00
8346834	154	1893261315	1362970739	0	2022-12-29T10:15:15+00:00
8346835	156	1893261315	5050933916	3	2022-12-29T10:30:58+00:00
8346836	157	1893261315	5781751432	2	2022-12-29T10:38:26+00:00
8346837	160	1893261315	1605178486	2	2022-12-29T10:49:22+00:00
8346838	161	1893261315	1212243947	0	2022-12-29T10:49:34+00:00
8348541	3178	1893261315	5669195992	0	2023-01-02T17:14:32+00:00
8346839	162	1893261315	975835379	3	2022-12-29T10:51:20+00:00
8346840	163	1893261315	1107343314	0	2022-12-29T10:55:27+00:00
8346841	166	1893261315	5327303308	0	2022-12-29T11:09:59+00:00
8346842	168	1893261315	202617740	0	2022-12-29T11:15:10+00:00
8346843	169	1893261315	1107343314	2	2022-12-29T11:21:09+00:00
8348542	3179	1893261315	1412122242	0	2023-01-02T17:14:33+00:00
8346844	170	1893261315	1605178486	3	2022-12-29T11:21:48+00:00
8346845	171	1893261315	999514055	0	2022-12-29T11:25:41+00:00
8346846	172	1893261315	202617740	0	2022-12-29T11:33:40+00:00
8346847	173	1893261315	1309790412	3	2022-12-29T11:35:04+00:00
8346848	174	1893261315	1107343314	3	2022-12-29T11:49:11+00:00
8346851	179	1893261315	1107343314	0	2022-12-29T12:04:19+00:00
8346852	181	1893261315	1362970739	0	2022-12-29T12:07:34+00:00
8346853	182	1893261315	202617740	0	2022-12-29T12:10:53+00:00
8346854	184	1893261315	1334379033	0	2022-12-29T12:12:05+00:00
8346855	186	1893261315	1309790412	2	2022-12-29T12:22:39+00:00
8346856	187	1893261315	1362970739	2	2022-12-29T12:22:51+00:00
8346857	188	1893261315	202617740	0	2022-12-29T12:25:57+00:00
8346858	189	1893261315	999514055	0	2022-12-29T12:26:53+00:00
8346859	192	1893261315	202617740	0	2022-12-29T12:41:00+00:00
8346860	195	1893261315	5759803300	0	2022-12-29T12:44:21+00:00
8346862	199	1893261315	1107343314	2	2022-12-29T12:45:51+00:00
8346863	200	1893261315	999514055	3	2022-12-29T12:47:47+00:00
8346864	201	1893261315	1040084370	3	2022-12-29T12:47:57+00:00
8346865	205	1893261315	1476351437	2	2022-12-29T13:00:12+00:00
8346866	206	1893261315	1212243947	3	2022-12-29T13:02:35+00:00
8349674	4442	1893261315	1474557608	0	2023-01-04T17:46:26+00:00
8346868	209	1893261315	1476351437	0	2022-12-29T13:15:48+00:00
8346869	212	1893261315	5110275859	0	2022-12-29T13:20:12+00:00
8346870	215	1893261315	1476351437	0	2022-12-29T13:30:57+00:00
8346871	219	1893261315	1362970739	0	2022-12-29T13:56:47+00:00
8346872	220	1893261315	1040084370	0	2022-12-29T13:57:23+00:00
8346873	223	1893261315	5547023508	0	2022-12-29T14:16:33+00:00
8346877	231	1893261315	1334379033	0	2022-12-29T14:26:04+00:00
8346878	233	1893261315	1960517252	3	2022-12-29T14:30:12+00:00
8346879	235	1893261315	1605178486	2	2022-12-29T14:34:43+00:00
8346880	236	1893261315	1040084370	2	2022-12-29T14:35:45+00:00
8346881	238	1893261315	5616094867	3	2022-12-29T14:41:34+00:00
8346882	240	1893261315	5547023508	2	2022-12-29T15:04:16+00:00
8346883	241	1893261315	1477647971	0	2022-12-29T15:07:18+00:00
8346884	243	1893261315	1040084370	0	2022-12-29T15:08:29+00:00
8346885	244	1893261315	1053868298	0	2022-12-29T15:14:20+00:00
8346886	246	1893261315	1829581223	0	2022-12-29T15:32:08+00:00
8347217	947	1893261315	5722428801	2	2022-12-30T12:36:57+00:00
8346887	247	1893261315	5616094867	2	2022-12-29T15:32:28+00:00
8346888	248	1893261315	5616094867	2	2022-12-29T15:32:28+00:00
8346889	250	1893261315	5616094867	3	2022-12-29T15:33:53+00:00
8346890	251	1893261315	1212243947	2	2022-12-29T15:34:29+00:00
8346891	252	1893261315	5616094867	2	2022-12-29T15:37:21+00:00
8346892	255	1893261315	1053868298	0	2022-12-29T15:44:05+00:00
8346893	256	1893261315	5616094867	3	2022-12-29T15:44:48+00:00
8346894	257	1893261315	5616094867	2	2022-12-29T15:46:14+00:00
8346895	258	1893261315	5616094867	2	2022-12-29T15:46:48+00:00
8346896	259	1893261315	5616094867	3	2022-12-29T15:48:29+00:00
8346897	260	1893261315	1212243947	3	2022-12-29T15:49:32+00:00
8346898	261	1893261315	5616094867	3	2022-12-29T15:50:08+00:00
8346899	262	1893261315	5616094867	3	2022-12-29T15:50:29+00:00
8346900	263	1893261315	1040084370	3	2022-12-29T15:50:39+00:00
8346901	264	1893261315	5616094867	3	2022-12-29T15:51:11+00:00
8346902	265	1893261315	5616094867	3	2022-12-29T15:52:42+00:00
8346903	266	1893261315	5616094867	0	2022-12-29T15:55:51+00:00
8346904	267	1893261315	1605178486	3	2022-12-29T15:55:58+00:00
8346905	268	1893261315	5639128700	0	2022-12-29T15:56:39+00:00
8346906	277	1893261315	1212243947	3	2022-12-29T16:05:20+00:00
8346907	279	1893261315	5616094867	0	2022-12-29T16:07:00+00:00
8346908	280	1893261315	1829581223	3	2022-12-29T16:11:12+00:00
8346909	282	1893261315	1198575440	3	2022-12-29T16:13:50+00:00
8346910	284	1893261315	1478910633	2	2022-12-29T16:33:13+00:00
8346911	285	1893261315	1212243947	3	2022-12-29T16:33:19+00:00
8346912	286	1893261315	1112976115	1	2022-12-29T16:35:40+00:00
8346913	288	1893261315	5616094867	3	2022-12-29T16:38:36+00:00
8346914	289	1893261315	5616094867	2	2022-12-29T16:38:54+00:00
8346915	292	1893261315	1474557608	1	2022-12-29T16:41:07+00:00
8346916	293	1893261315	1319699153	3	2022-12-29T16:41:22+00:00
8346917	295	1893261315	5722428801	0	2022-12-29T16:48:58+00:00
8346918	296	1893261315	1112976115	1	2022-12-29T16:50:44+00:00
8346919	297	1893261315	1605178486	2	2022-12-29T16:51:43+00:00
8346921	311	1893261315	2029306999	2	2022-12-29T17:25:26+00:00
8346922	318	1893261315	1270538285	0	2022-12-29T17:29:19+00:00
8346923	321	1893261315	5616094867	2	2022-12-29T17:33:33+00:00
8346924	322	1893261315	5616094867	3	2022-12-29T17:35:01+00:00
8346925	323	1893261315	5616094867	2	2022-12-29T17:35:42+00:00
8346926	326	1893261315	1053868298	0	2022-12-29T17:37:57+00:00
8346927	331	1893261315	5616094867	0	2022-12-29T17:40:56+00:00
8346928	333	1893261315	5454001891	2	2022-12-29T17:43:02+00:00
8346932	341	1893261315	5282752002	3	2022-12-29T17:57:11+00:00
8346933	345	1893261315	1605178486	3	2022-12-29T18:08:02+00:00
8346934	348	1893261315	1040084370	2	2022-12-29T18:20:54+00:00
8346935	350	1893261315	1270538285	0	2022-12-29T18:22:09+00:00
8346936	356	1893261315	2099630437	0	2022-12-29T18:26:31+00:00
8346937	357	1893261315	1669546622	0	2022-12-29T18:26:44+00:00
8346939	364	1893261315	1652700402	3	2022-12-29T18:28:51+00:00
8346940	366	1893261315	5616094867	2	2022-12-29T18:31:48+00:00
8346941	367	1893261315	5722428801	2	2022-12-29T18:33:14+00:00
8346942	368	1893261315	5616094867	3	2022-12-29T18:33:31+00:00
8346943	369	1893261315	5616094867	3	2022-12-29T18:34:09+00:00
8346944	371	1893261315	1478910633	3	2022-12-29T18:35:30+00:00
8346945	373	1893261315	5616094867	2	2022-12-29T18:36:18+00:00
8346946	375	1893261315	5616094867	3	2022-12-29T18:37:26+00:00
8346947	376	1893261315	5568739490	0	2022-12-29T18:38:07+00:00
8346948	377	1893261315	5616094867	2	2022-12-29T18:38:14+00:00
8346949	378	1893261315	983266948	0	2022-12-29T18:38:40+00:00
8346951	380	1893261315	5616094867	2	2022-12-29T18:42:22+00:00
8346952	381	1893261315	5405012615	0	2022-12-29T18:44:22+00:00
8346953	382	1893261315	5616094867	3	2022-12-29T18:46:54+00:00
8346954	383	1893261315	5616094867	3	2022-12-29T18:50:05+00:00
8346955	386	1893261315	5405012615	0	2022-12-29T18:59:41+00:00
8346956	388	1893261315	2099630437	1	2022-12-29T19:00:45+00:00
8346957	389	1893261315	5568739490	0	2022-12-29T19:02:31+00:00
8346958	390	1893261315	1334379033	0	2022-12-29T19:04:41+00:00
8346959	392	1893261315	5050933916	1	2022-12-29T19:21:36+00:00
8346960	397	1893261315	1080550324	3	2022-12-29T19:34:07+00:00
8346964	416	1893261315	761708721	3	2022-12-29T19:45:05+00:00
8346965	417	1893261315	5616094867	3	2022-12-29T19:46:23+00:00
8346966	423	1893261315	5616094867	2	2022-12-29T19:52:35+00:00
8346967	427	1893261315	5639348088	3	2022-12-29T19:56:09+00:00
8346968	431	1893261315	5722428801	3	2022-12-29T19:58:40+00:00
8346974	445	1893261315	5616094867	0	2022-12-29T20:03:11+00:00
8346975	446	1893261315	5616094867	0	2022-12-29T20:04:01+00:00
8346976	447	1893261315	5616094867	0	2022-12-29T20:04:36+00:00
8346977	449	1893261315	5616094867	0	2022-12-29T20:05:50+00:00
8346978	457	1893261315	776643243	0	2022-12-29T20:09:21+00:00
8346979	464	1893261315	555844709	2	2022-12-29T20:12:35+00:00
8346980	465	1893261315	5639348088	0	2022-12-29T20:12:51+00:00
8346981	466	1893261315	1013815426	3	2022-12-29T20:13:55+00:00
8346982	467	1893261315	5763478674	3	2022-12-29T20:14:08+00:00
8346983	468	1893261315	1539615025	2	2022-12-29T20:16:00+00:00
8346986	472	1893261315	1935570117	2	2022-12-29T20:20:01+00:00
8346987	478	1893261315	995615917	0	2022-12-29T20:30:58+00:00
8346988	479	1893261315	5405012615	0	2022-12-29T20:35:25+00:00
