uuid	message_id	group_id	user_id	message_category	timestamp
4104761	1220	1898237254	5480851391	3	2022-11-18T21:35:54+00:00
4104762	1221	1898237254	5480851391	3	2022-11-18T21:35:59+00:00
4104764	1223	1898237254	5480851391	3	2022-11-19T11:37:28+00:00
4104765	1224	1898237254	5480851391	3	2022-11-19T11:37:28+00:00
4104766	1225	1898237254	5480851391	2	2022-11-19T11:37:29+00:00
4104767	1226	1898237254	5480851391	2	2022-11-19T14:36:24+00:00
4104769	1228	1898237254	5480851391	3	2022-11-19T17:36:25+00:00
4104770	1229	1898237254	5480851391	3	2022-11-19T17:36:26+00:00
4104771	1230	1898237254	5480851391	0	2022-11-19T17:36:27+00:00
4104772	1231	1898237254	5480851391	1	2022-11-19T20:05:07+00:00
4104773	1232	1898237254	5480851391	1	2022-11-19T20:05:08+00:00
4104774	1233	1898237254	5480851391	3	2022-11-19T20:05:12+00:00
4104775	1234	1898237254	5480851391	3	2022-11-19T22:35:08+00:00
4104776	1235	1898237254	5480851391	0	2022-11-19T22:35:09+00:00
4104777	1236	1898237254	5480851391	3	2022-11-20T06:35:19+00:00
4104778	1237	1898237254	5480851391	3	2022-11-20T06:35:21+00:00
4104780	1239	1898237254	5480851391	3	2022-11-20T12:07:03+00:00
4104781	1240	1898237254	5480851391	3	2022-11-20T12:07:03+00:00
4104782	1241	1898237254	2051012871	2	2022-11-20T13:17:25+00:00
4104783	1242	1898237254	2051012871	0	2022-11-20T13:17:33+00:00
4104784	1243	1898237254	5480851391	3	2022-11-20T15:08:11+00:00
4104785	1244	1898237254	5480851391	2	2022-11-20T15:08:12+00:00
4104786	1245	1898237254	5480851391	1	2022-11-20T15:08:12+00:00
4104787	1246	1898237254	5480851391	3	2022-11-20T18:08:06+00:00
4104788	1247	1898237254	5480851391	3	2022-11-20T18:08:08+00:00
4104789	1248	1898237254	5480851391	1	2022-11-20T18:08:08+00:00
4104790	1249	1898237254	5480851391	3	2022-11-20T18:08:12+00:00
4104791	1250	1898237254	5480851391	2	2022-11-20T21:07:07+00:00
4104792	1251	1898237254	5480851391	2	2022-11-20T21:07:07+00:00
4104793	1252	1898237254	2003504193	3	2022-11-21T11:36:04+00:00
4104794	1253	1898237254	2003504193	3	2022-11-21T11:38:33+00:00
4104795	1254	1898237254	2003504193	3	2022-11-21T11:38:49+00:00
4104796	1255	1898237254	2003504193	3	2022-11-21T12:24:19+00:00
4104797	1256	1898237254	2003504193	2	2022-11-21T12:30:33+00:00
4104798	1257	1898237254	2003504193	3	2022-11-21T12:31:54+00:00
4104799	1258	1898237254	2051012871	1	2022-11-21T12:32:51+00:00
4104800	1259	1898237254	2003504193	0	2022-11-21T12:33:58+00:00
4104801	1260	1898237254	2003504193	2	2022-11-21T12:38:16+00:00
4104802	1261	1898237254	1522868524	3	2022-11-21T15:01:11+00:00
4104803	1262	1898237254	5480851391	3	2022-11-21T15:10:17+00:00
4104804	1263	1898237254	5480851391	2	2022-11-21T15:10:18+00:00
4104805	1264	1898237254	5480851391	2	2022-11-21T15:10:18+00:00
4104806	1265	1898237254	5480851391	3	2022-11-21T15:10:23+00:00
4104807	1266	1898237254	5480851391	3	2022-11-21T15:10:23+00:00
4104808	1267	1898237254	5480851391	3	2022-11-21T15:10:25+00:00
4104809	1268	1898237254	5480851391	3	2022-11-21T15:10:25+00:00
4104810	1269	1898237254	5480851391	3	2022-11-21T15:10:29+00:00
4104811	1270	1898237254	5480851391	3	2022-11-21T15:10:30+00:00
4104817	1276	1898237254	1522868524	1	2022-11-21T20:51:09+00:00
4104812	1271	1898237254	5480851391	2	2022-11-21T15:10:31+00:00
4104813	1272	1898237254	5480851391	0	2022-11-21T15:10:32+00:00
4104814	1273	1898237254	5480851391	2	2022-11-21T15:10:36+00:00
4104815	1274	1898237254	5480851391	3	2022-11-21T15:10:37+00:00
4104816	1275	1898237254	5480851391	3	2022-11-21T15:10:37+00:00
4104819	1278	1898237254	5480851391	3	2022-11-21T21:36:56+00:00
4104820	1279	1898237254	5480851391	3	2022-11-21T21:36:57+00:00
4104821	1280	1898237254	5480851391	3	2022-11-21T21:36:58+00:00
4104822	1281	1898237254	5480851391	3	2022-11-21T21:37:00+00:00
4105021	1486	1898237254	5480851391	3	2022-11-27T10:41:09+00:00
4104823	1282	1898237254	5480851391	2	2022-11-21T21:37:04+00:00
4104824	1283	1898237254	5480851391	2	2022-11-21T21:37:06+00:00
4104825	1284	1898237254	5480851391	1	2022-11-21T21:37:06+00:00
4104826	1285	1898237254	5480851391	2	2022-11-21T21:37:10+00:00
4104835	1294	1898237254	5480851391	2	2022-11-22T00:05:21+00:00
4104827	1286	1898237254	5480851391	3	2022-11-21T21:37:11+00:00
4104828	1287	1898237254	5480851391	3	2022-11-21T21:37:12+00:00
4104829	1288	1898237254	5480851391	2	2022-11-21T21:37:13+00:00
4104830	1289	1898237254	5480851391	1	2022-11-21T21:37:17+00:00
4104872	1333	1898237254	5480851391	0	2022-11-23T12:41:22+00:00
4104831	1290	1898237254	5480851391	3	2022-11-21T21:37:18+00:00
4104832	1291	1898237254	5480851391	2	2022-11-21T21:37:19+00:00
4104833	1292	1898237254	5480851391	2	2022-11-22T00:05:20+00:00
4104834	1293	1898237254	5480851391	0	2022-11-22T00:05:20+00:00
4104873	1334	1898237254	5480851391	2	2022-11-23T12:41:22+00:00
4104836	1295	1898237254	5480851391	3	2022-11-22T00:05:22+00:00
4104837	1296	1898237254	5480851391	3	2022-11-22T00:05:27+00:00
4104838	1297	1898237254	5480851391	3	2022-11-22T00:05:28+00:00
4104839	1298	1898237254	5480851391	3	2022-11-22T00:05:31+00:00
4104840	1299	1898237254	5480851391	3	2022-11-22T02:35:40+00:00
4104841	1300	1898237254	5480851391	3	2022-11-22T02:35:40+00:00
4104842	1301	1898237254	5480851391	3	2022-11-22T02:35:41+00:00
4104843	1302	1898237254	5480851391	3	2022-11-22T02:35:43+00:00
4104844	1304	1898237254	5480851391	1	2022-11-22T12:40:31+00:00
4104845	1305	1898237254	5480851391	2	2022-11-22T12:40:32+00:00
4104846	1306	1898237254	5480851391	3	2022-11-22T12:40:32+00:00
4104847	1307	1898237254	5480851391	3	2022-11-22T16:12:30+00:00
4104848	1308	1898237254	5480851391	3	2022-11-22T16:12:31+00:00
4104849	1309	1898237254	5480851391	3	2022-11-22T16:12:33+00:00
4104850	1310	1898237254	5480851391	3	2022-11-22T16:12:33+00:00
4104851	1311	1898237254	5480851391	3	2022-11-22T16:12:34+00:00
4104852	1312	1898237254	714072210	1	2022-11-22T19:27:11+00:00
4104853	1313	1898237254	2003504193	1	2022-11-22T19:31:22+00:00
4104854	1314	1898237254	1522868524	2	2022-11-22T21:23:18+00:00
4104855	1315	1898237254	1522868524	3	2022-11-22T21:23:18+00:00
4104856	1316	1898237254	1522868524	3	2022-11-22T21:23:18+00:00
4104857	1317	1898237254	1522868524	2	2022-11-22T21:23:18+00:00
4104858	1318	1898237254	1522868524	2	2022-11-22T21:23:18+00:00
4104859	1319	1898237254	1522868524	2	2022-11-22T21:23:18+00:00
4104860	1320	1898237254	1522868524	2	2022-11-22T21:23:18+00:00
4104861	1321	1898237254	1522868524	2	2022-11-22T21:23:18+00:00
4104862	1322	1898237254	1522868524	2	2022-11-22T21:23:18+00:00
4104863	1323	1898237254	1522868524	3	2022-11-22T21:23:18+00:00
4104864	1324	1898237254	1522868524	3	2022-11-22T21:23:18+00:00
4104865	1325	1898237254	1522868524	2	2022-11-22T21:23:18+00:00
4104866	1326	1898237254	1522868524	2	2022-11-22T21:23:18+00:00
4104867	1327	1898237254	1522868524	3	2022-11-22T21:24:39+00:00
4104868	1328	1898237254	1522868524	3	2022-11-22T21:25:15+00:00
4104869	1329	1898237254	1522868524	2	2022-11-22T21:27:09+00:00
4104870	1330	1898237254	1522868524	1	2022-11-22T21:28:31+00:00
4104871	1332	1898237254	5480851391	2	2022-11-23T12:41:21+00:00
4104874	1335	1898237254	5480851391	3	2022-11-23T12:41:24+00:00
4104875	1336	1898237254	5480851391	0	2022-11-23T12:41:27+00:00
4104876	1337	1898237254	5480851391	3	2022-11-23T12:41:28+00:00
4104877	1338	1898237254	5480851391	0	2022-11-23T12:41:29+00:00
4104878	1339	1898237254	5480851391	3	2022-11-23T12:41:29+00:00
4104879	1340	1898237254	5480851391	3	2022-11-23T12:41:33+00:00
4104880	1341	1898237254	5480851391	3	2022-11-23T12:41:33+00:00
4104881	1342	1898237254	5480851391	3	2022-11-23T12:41:35+00:00
4104882	1343	1898237254	5480851391	3	2022-11-23T12:41:38+00:00
4104883	1344	1898237254	5480851391	3	2022-11-23T12:41:39+00:00
4104884	1345	1898237254	5480851391	2	2022-11-23T12:41:39+00:00
4104885	1346	1898237254	5480851391	0	2022-11-23T12:41:39+00:00
4104886	1347	1898237254	2003504193	3	2022-11-23T13:08:41+00:00
4104887	1348	1898237254	2003504193	2	2022-11-23T13:08:52+00:00
4104888	1349	1898237254	2003504193	3	2022-11-23T13:09:24+00:00
4104889	1351	1898237254	5480851391	0	2022-11-23T16:10:56+00:00
4104890	1352	1898237254	5480851391	3	2022-11-23T16:10:57+00:00
4104891	1353	1898237254	2003504193	2	2022-11-23T18:26:24+00:00
4104892	1354	1898237254	2003504193	1	2022-11-23T19:10:43+00:00
4104893	1355	1898237254	5480851391	3	2022-11-23T19:40:10+00:00
4104894	1356	1898237254	5480851391	3	2022-11-23T19:40:11+00:00
4104895	1357	1898237254	5480851391	3	2022-11-23T19:40:13+00:00
4106045	2562	1898237254	5480851391	0	2023-01-01T09:06:03+00:00
4104896	1358	1898237254	5480851391	2	2022-11-23T19:40:14+00:00
4104897	1359	1898237254	1522868524	3	2022-11-23T20:17:57+00:00
4104898	1360	1898237254	1522868524	2	2022-11-23T20:24:21+00:00
4104899	1361	1898237254	1522868524	2	2022-11-23T20:41:32+00:00
4106046	2563	1898237254	5480851391	0	2023-01-01T09:06:03+00:00
4104900	1362	1898237254	5480851391	3	2022-11-24T00:34:29+00:00
4104901	1363	1898237254	5480851391	3	2022-11-24T00:34:30+00:00
4104902	1364	1898237254	5480851391	0	2022-11-24T00:34:30+00:00
4104903	1365	1898237254	5480851391	2	2022-11-24T00:34:30+00:00
4104904	1366	1898237254	1522868524	0	2022-11-24T00:36:54+00:00
4104905	1367	1898237254	5480851391	0	2022-11-24T09:41:56+00:00
4104906	1368	1898237254	5480851391	2	2022-11-24T09:41:56+00:00
4104907	1369	1898237254	5480851391	0	2022-11-24T09:41:56+00:00
4104908	1370	1898237254	5480851391	2	2022-11-24T09:41:58+00:00
4104909	1371	1898237254	5480851391	0	2022-11-24T09:42:01+00:00
4104910	1372	1898237254	5480851391	2	2022-11-24T09:42:01+00:00
4104911	1373	1898237254	5480851391	3	2022-11-24T09:42:02+00:00
4104912	1374	1898237254	5480851391	1	2022-11-24T09:42:02+00:00
4104913	1375	1898237254	5480851391	2	2022-11-24T09:42:03+00:00
4104914	1376	1898237254	5480851391	2	2022-11-24T09:42:07+00:00
4104924	1386	1898237254	5480851391	3	2022-11-24T16:42:44+00:00
4104915	1377	1898237254	5480851391	2	2022-11-24T09:42:07+00:00
4104916	1378	1898237254	5480851391	2	2022-11-24T09:42:08+00:00
4104917	1379	1898237254	5480851391	0	2022-11-24T09:42:08+00:00
4104918	1380	1898237254	5480851391	1	2022-11-24T09:42:09+00:00
4104925	1387	1898237254	5480851391	3	2022-11-24T16:42:45+00:00
4104919	1381	1898237254	2003504193	1	2022-11-24T11:31:18+00:00
4104920	1382	1898237254	5480851391	3	2022-11-24T13:13:29+00:00
4104921	1383	1898237254	5480851391	1	2022-11-24T13:13:30+00:00
4104922	1384	1898237254	1522868524	1	2022-11-24T16:29:45+00:00
4104923	1385	1898237254	5480851391	1	2022-11-24T16:42:43+00:00
4104926	1388	1898237254	5480851391	2	2022-11-24T16:42:46+00:00
4104927	1389	1898237254	5480851391	2	2022-11-24T16:42:47+00:00
4104928	1390	1898237254	5480851391	3	2022-11-24T16:42:50+00:00
4104929	1391	1898237254	5480851391	1	2022-11-24T16:42:51+00:00
4104930	1392	1898237254	5480851391	3	2022-11-24T16:42:52+00:00
4104931	1393	1898237254	5480851391	3	2022-11-24T16:42:57+00:00
4104932	1394	1898237254	5480851391	2	2022-11-24T16:42:57+00:00
4104933	1395	1898237254	5480851391	3	2022-11-24T16:42:59+00:00
4104934	1396	1898237254	5480851391	3	2022-11-24T16:43:01+00:00
4105027	1492	1898237254	5480851391	2	2022-11-27T15:41:53+00:00
4104935	1397	1898237254	5480851391	3	2022-11-24T16:43:01+00:00
4104936	1398	1898237254	5480851391	3	2022-11-24T16:43:02+00:00
4104937	1399	1898237254	5480851391	3	2022-11-24T20:10:16+00:00
4104938	1400	1898237254	5480851391	3	2022-11-24T20:10:17+00:00
4105040	1505	1898237254	1522868524	0	2022-11-27T21:14:29+00:00
4104939	1401	1898237254	5480851391	2	2022-11-24T20:10:18+00:00
4104940	1402	1898237254	5480851391	3	2022-11-24T20:10:19+00:00
4104941	1403	1898237254	1522868524	1	2022-11-24T22:45:14+00:00
4104942	1404	1898237254	1522868524	3	2022-11-24T23:49:32+00:00
4104943	1405	1898237254	1522868524	3	2022-11-24T23:50:24+00:00
4104944	1406	1898237254	1522868524	2	2022-11-24T23:50:33+00:00
4104945	1407	1898237254	1522868524	2	2022-11-24T23:50:49+00:00
4104946	1408	1898237254	1522868524	3	2022-11-25T00:20:17+00:00
4104947	1409	1898237254	5480851391	3	2022-11-25T09:10:28+00:00
4104952	1414	1898237254	5480851391	2	2022-11-25T09:10:35+00:00
4104948	1410	1898237254	5480851391	2	2022-11-25T09:10:29+00:00
4104949	1411	1898237254	5480851391	3	2022-11-25T09:10:30+00:00
4104950	1412	1898237254	5480851391	3	2022-11-25T09:10:34+00:00
4104951	1413	1898237254	5480851391	3	2022-11-25T09:10:35+00:00
4104957	1419	1898237254	5480851391	0	2022-11-25T12:13:01+00:00
4104953	1415	1898237254	5480851391	2	2022-11-25T09:10:37+00:00
4104954	1416	1898237254	5480851391	3	2022-11-25T12:13:00+00:00
4104955	1417	1898237254	5480851391	2	2022-11-25T12:13:00+00:00
4104956	1418	1898237254	5480851391	2	2022-11-25T12:13:01+00:00
4104958	1420	1898237254	5480851391	3	2022-11-25T12:13:02+00:00
4104959	1421	1898237254	1451163099	2	2022-11-25T15:18:13+00:00
4104960	1422	1898237254	1451163099	3	2022-11-25T15:18:14+00:00
4104961	1423	1898237254	5480851391	1	2022-11-25T15:42:32+00:00
4104962	1424	1898237254	5480851391	3	2022-11-25T15:42:33+00:00
4104963	1425	1898237254	5480851391	1	2022-11-25T15:42:34+00:00
4104964	1426	1898237254	5480851391	2	2022-11-25T15:42:34+00:00
4104965	1427	1898237254	5480851391	1	2022-11-25T15:42:34+00:00
4104966	1428	1898237254	5480851391	1	2022-11-25T15:42:38+00:00
4104967	1429	1898237254	5480851391	3	2022-11-25T15:42:39+00:00
4104968	1430	1898237254	5480851391	3	2022-11-25T15:42:39+00:00
4104969	1431	1898237254	5480851391	1	2022-11-25T15:42:39+00:00
4104970	1432	1898237254	5480851391	1	2022-11-25T15:42:39+00:00
4104971	1434	1898237254	5480851391	2	2022-11-25T19:10:46+00:00
4104972	1435	1898237254	5480851391	2	2022-11-25T19:10:47+00:00
4104973	1436	1898237254	5480851391	1	2022-11-25T19:10:47+00:00
4104974	1437	1898237254	5480851391	3	2022-11-25T19:10:49+00:00
4104975	1438	1898237254	5480851391	3	2022-11-25T19:10:53+00:00
4104976	1439	1898237254	5480851391	1	2022-11-26T00:34:11+00:00
4104977	1440	1898237254	5480851391	3	2022-11-26T00:34:12+00:00
4104978	1441	1898237254	5480851391	3	2022-11-26T00:34:12+00:00
4104979	1442	1898237254	5480851391	3	2022-11-26T00:34:13+00:00
4104980	1443	1898237254	5480851391	3	2022-11-26T00:34:18+00:00
4104981	1444	1898237254	5480851391	3	2022-11-26T00:34:19+00:00
4105000	1464	1898237254	5480851391	1	2022-11-26T18:41:05+00:00
4104982	1445	1898237254	5480851391	3	2022-11-26T00:34:20+00:00
4104983	1446	1898237254	5480851391	2	2022-11-26T00:34:20+00:00
4104984	1447	1898237254	5480851391	2	2022-11-26T00:34:21+00:00
4104985	1448	1898237254	5480851391	1	2022-11-26T00:34:24+00:00
4104986	1449	1898237254	5480851391	3	2022-11-26T00:34:25+00:00
4104987	1450	1898237254	5480851391	2	2022-11-26T00:34:26+00:00
4104988	1451	1898237254	5480851391	3	2022-11-26T00:34:26+00:00
4104989	1452	1898237254	5480851391	0	2022-11-26T00:34:30+00:00
4104990	1453	1898237254	2003504193	0	2022-11-26T01:05:32+00:00
4104991	1454	1898237254	2003504193	3	2022-11-26T01:07:50+00:00
4104992	1455	1898237254	5480851391	0	2022-11-26T12:12:32+00:00
4104993	1456	1898237254	5480851391	0	2022-11-26T12:12:32+00:00
4104994	1457	1898237254	5480851391	3	2022-11-26T15:42:25+00:00
4105001	1465	1898237254	5480851391	3	2022-11-26T18:41:07+00:00
4104995	1458	1898237254	5480851391	1	2022-11-26T15:42:26+00:00
4104996	1459	1898237254	5480851391	1	2022-11-26T15:42:27+00:00
4104997	1460	1898237254	5480851391	3	2022-11-26T15:42:28+00:00
4104998	1461	1898237254	5480851391	3	2022-11-26T15:42:32+00:00
4104999	1463	1898237254	5480851391	3	2022-11-26T18:41:05+00:00
4105002	1466	1898237254	5480851391	2	2022-11-26T18:41:07+00:00
4105003	1467	1898237254	5480851391	0	2022-11-26T18:41:11+00:00
4105004	1468	1898237254	1522868524	2	2022-11-26T22:23:23+00:00
4105005	1469	1898237254	1522868524	0	2022-11-26T22:42:38+00:00
4105006	1470	1898237254	1522868524	2	2022-11-26T22:46:39+00:00
4105007	1471	1898237254	5480851391	2	2022-11-27T00:35:08+00:00
4105008	1472	1898237254	5480851391	2	2022-11-27T00:35:10+00:00
4105009	1473	1898237254	5480851391	3	2022-11-27T00:35:11+00:00
4105010	1474	1898237254	5480851391	3	2022-11-27T00:35:15+00:00
4105015	1479	1898237254	5480851391	3	2022-11-27T00:35:20+00:00
4105011	1475	1898237254	5480851391	2	2022-11-27T00:35:16+00:00
4105012	1476	1898237254	5480851391	2	2022-11-27T00:35:19+00:00
4105013	1477	1898237254	5480851391	2	2022-11-27T00:35:19+00:00
4105014	1478	1898237254	5480851391	2	2022-11-27T00:35:19+00:00
4105016	1480	1898237254	5480851391	3	2022-11-27T00:35:21+00:00
4105017	1481	1898237254	5480851391	3	2022-11-27T00:35:25+00:00
4105018	1482	1898237254	5480851391	3	2022-11-27T00:35:25+00:00
4105019	1483	1898237254	5480851391	3	2022-11-27T00:35:27+00:00
4105020	1485	1898237254	5480851391	3	2022-11-27T10:41:08+00:00
4105022	1487	1898237254	5480851391	1	2022-11-27T15:41:47+00:00
4105023	1488	1898237254	5480851391	1	2022-11-27T15:41:48+00:00
4105024	1489	1898237254	5480851391	3	2022-11-27T15:41:49+00:00
4105025	1490	1898237254	5480851391	3	2022-11-27T15:41:49+00:00
4105026	1491	1898237254	5480851391	3	2022-11-27T15:41:50+00:00
4105028	1493	1898237254	5480851391	3	2022-11-27T15:41:54+00:00
4105029	1494	1898237254	5480851391	3	2022-11-27T15:41:54+00:00
4105030	1495	1898237254	5480851391	2	2022-11-27T15:41:55+00:00
4105031	1496	1898237254	5480851391	2	2022-11-27T15:41:59+00:00
4105041	1506	1898237254	1522868524	2	2022-11-27T21:14:29+00:00
4105032	1497	1898237254	5480851391	3	2022-11-27T15:41:59+00:00
4105033	1498	1898237254	5480851391	3	2022-11-27T15:42:00+00:00
4105034	1499	1898237254	5480851391	3	2022-11-27T15:42:01+00:00
4105035	1500	1898237254	5480851391	3	2022-11-27T15:42:01+00:00
4105036	1501	1898237254	5480851391	3	2022-11-27T15:42:06+00:00
4105037	1502	1898237254	1522868524	3	2022-11-27T18:35:36+00:00
4105038	1503	1898237254	5480851391	3	2022-11-27T18:42:12+00:00
4105039	1504	1898237254	1522868524	3	2022-11-27T20:59:51+00:00
4105042	1508	1898237254	1522868524	2	2022-11-27T21:57:17+00:00
4105043	1509	1898237254	1522868524	2	2022-11-27T21:59:30+00:00
4105044	1510	1898237254	2003504193	3	2022-11-28T00:19:44+00:00
4105045	1511	1898237254	2003504193	3	2022-11-28T00:34:18+00:00
4105046	1512	1898237254	5480851391	3	2022-11-28T00:34:42+00:00
4105047	1513	1898237254	5480851391	3	2022-11-28T00:34:43+00:00
4105048	1514	1898237254	2003504193	3	2022-11-28T00:35:13+00:00
4105049	1515	1898237254	2003504193	3	2022-11-28T00:35:36+00:00
4105050	1516	1898237254	2003504193	3	2022-11-28T00:35:42+00:00
4105051	1517	1898237254	1455694366	2	2022-11-28T01:31:44+00:00
4105052	1519	1898237254	5480851391	3	2022-11-28T09:11:30+00:00
4105053	1520	1898237254	5480851391	2	2022-11-28T09:11:31+00:00
4105054	1521	1898237254	5480851391	3	2022-11-28T09:11:31+00:00
4105055	1522	1898237254	5480851391	0	2022-11-28T09:11:31+00:00
4105056	1523	1898237254	5480851391	2	2022-11-28T12:11:57+00:00
4105057	1525	1898237254	5480851391	2	2022-11-28T15:43:27+00:00
4105058	1526	1898237254	5480851391	3	2022-11-28T15:43:28+00:00
4105059	1527	1898237254	5480851391	0	2022-11-28T15:43:29+00:00
4105060	1528	1898237254	5480851391	2	2022-11-28T15:43:29+00:00
4105061	1529	1898237254	5480851391	0	2022-11-28T15:43:29+00:00
4105062	1530	1898237254	5480851391	2	2022-11-28T15:43:33+00:00
4105063	1531	1898237254	5480851391	3	2022-11-28T15:43:35+00:00
4105064	1532	1898237254	1981145367	2	2022-11-28T18:34:18+00:00
4105065	1533	1898237254	5480851391	2	2022-11-28T19:11:35+00:00
4105066	1534	1898237254	5480851391	3	2022-11-28T19:11:36+00:00
4105067	1535	1898237254	5480851391	3	2022-11-28T19:11:36+00:00
4105068	1536	1898237254	5480851391	3	2022-11-28T19:11:37+00:00
4105069	1537	1898237254	5480851391	3	2022-11-28T19:11:38+00:00
4105070	1538	1898237254	5480851391	2	2022-11-28T19:11:42+00:00
4105071	1539	1898237254	5480851391	3	2022-11-28T19:11:44+00:00
4105072	1540	1898237254	5480851391	2	2022-11-29T00:34:34+00:00
4105073	1541	1898237254	5480851391	0	2022-11-29T00:34:34+00:00
4105074	1542	1898237254	5480851391	0	2022-11-29T00:34:34+00:00
4105075	1543	1898237254	5480851391	2	2022-11-29T00:34:35+00:00
4105076	1544	1898237254	2003504193	2	2022-11-29T00:39:19+00:00
4105077	1545	1898237254	2003504193	3	2022-11-29T01:18:41+00:00
4105078	1566	1898237254	2003504193	3	2022-11-29T10:12:36+00:00
4105079	1567	1898237254	5480851391	2	2022-11-29T10:13:00+00:00
4105080	1568	1898237254	5480851391	0	2022-11-29T10:13:00+00:00
4105150	1638	1898237254	5480851391	3	2022-11-30T15:14:59+00:00
4105081	1569	1898237254	2003504193	3	2022-11-29T10:14:10+00:00
4105082	1570	1898237254	2003504193	2	2022-11-29T10:18:31+00:00
4105083	1571	1898237254	2003504193	3	2022-11-29T10:21:21+00:00
4105084	1572	1898237254	2003504193	3	2022-11-29T10:22:43+00:00
4105085	1573	1898237254	2003504193	3	2022-11-29T10:25:12+00:00
4105086	1574	1898237254	2003504193	3	2022-11-29T10:28:09+00:00
4105087	1575	1898237254	2003504193	3	2022-11-29T10:31:25+00:00
